idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
95524	4	mix	VgRk	2	44	B	images/13_50_k.jpg	false	false	true	29677	31076
95525	4	mix	VgRk	2	45	A	P  L	false	false	true	30621	31644
95526	4	mix	VgRk	2	46	B	images/1_50_k.jpg	false	false	true	31077	32132
95527	4	mix	VgRk	2	47	A	V  P	false	false	true	31645	32724
95528	4	mix	VgRk	2	48	B	images/13_50_R_k.jpg	true	true	true	32133	33284
95529	4	mix	VgRk	2	49	A	C  P	true	true	true	32725	33788
95530	4	mix	VgRk	2	50	B	images/25_50_k.jpg	false	false	true	33285	34396
95531	4	mix	VgRk	2	51	A	X  P	false	false	true	33789	35237
95532	4	mix	VgRk	2	52	B	images/1_50_R_k.jpg	true	true	true	34397	35724
95533	4	mix	VgRk	2	53	A	M  D	true	true	true	35238	36716
95534	4	mix	VgRk	2	54	B	images/39_50_R_k.jpg	true	true	true	35725	37156
95535	4	mix	VgRk	2	55	A	D  M	true	true	true	36717	37740
95536	4	mix	VgRk	2	56	B	images/39_50_k.jpg	false	false	true	37157	38444
95537	4	mix	VgRk	2	57	A	C  P	true	true	true	37741	39292
95538	4	mix	VgRk	2	58	B	images/1_50_k.jpg	false	false	true	38445	39740
95539	4	mix	VgRk	2	59	A	D  M	true	true	true	39293	40508
95540	4	mix	VgRk	2	60	B	images/13_50_R_k.jpg	true	true	true	39741	41028
95541	4	mix	VgRk	2	61	A	G  C	false	false	true	40509	42276
95542	4	mix	VgRk	2	62	B	images/25_50_R_k.jpg	true	true	true	41028	42924
95543	4	mix	VgRk	2	63	A	F  P	false	false	true	42277	44348
95544	4	mix	VgRk	2	64	B	images/25_50_k.jpg	false	false	true	42925	44844
95545	4	mix	VgRk	2	65	A	P  Y	false	false	true	44349	45788
95546	4	mix	VgRk	2	66	B	images/39_50_R_k.jpg	true	true	true	44844	46188
95547	4	mix	VgRk	2	67	A	L  P	false	false	true	45789	46741
95548	4	mix	VgRk	2	68	B	images/13_50_R_k.jpg	true	true	true	46189	47476
95549	4	mix	VgRk	2	69	A	P  W	false	false	true	46742	48500
95550	4	mix	VgRk	2	70	B	images/1_50_R_k.jpg	true	true	true	47479	49228
95551	4	mix	VgRk	2	71	A	P  C	true	true	true	48500	49788
95552	4	mix	VgRk	2	72	B	images/13_50_R_k.jpg	true	true	true	49228	50276
95553	4	mix	VgRk	2	73	A	M  D	true	true	true	49788	51924
95554	4	mix	VgRk	2	74	B	images/1_50_k.jpg	false	false	true	50276	52444
95555	4	mix	VgRk	2	75	A	P  G	false	false	true	51924	53044
95556	4	mix	VgRk	2	76	B	images/25_50_R_k.jpg	true	true	true	52444	53524
95557	4	mix	VgRk	2	77	A	P  C	true	true	true	53044	54060
95558	4	mix	VgRk	2	78	B	images/1_50_R_k.jpg	true	true	true	53524	54548
95559	4	mix	VgRk	2	79	A	D  M	true	true	true	54060	55068
95560	4	mix	VgRk	2	80	B	images/13_50_R_k.jpg	true	true	true	54548	55572
95561	4	mix	VgRk	2	81	A	C  P	true	true	true	55068	56532
95562	4	mix	VgRk	2	82	B	images/39_50_k.jpg	false	false	true	55573	56940
95563	4	mix	VgRk	2	83	A	K  D	false	false	true	56532	57452
95564	4	mix	VgRk	2	84	B	images/1_50_k.jpg	false	false	true	56940	58068
95565	4	mix	VgRk	2	85	A	P  C	true	true	true	57452	58956
95566	4	mix	VgRk	2	86	B	images/39_50_R_k.jpg	true	true	true	58069	59556
95567	4	mix	VgRk	2	87	A	M  D	true	true	true	58956	60756
95568	4	mix	VgRk	2	88	B	images/13_50_R_k.jpg	true	true	true	59556	61628
95569	4	mix	VgRk	2	89	A	P  C	true	true	true	60756	62012
95570	4	mix	VgRk	2	90	B	images/25_50_R_k.jpg	true	true	true	61628	62652
95571	4	mix	VgRk	2	91	A	C  P	true	true	true	62012	63253
95572	4	mix	VgRk	2	92	B	images/39_50_k.jpg	false	false	true	62652	64036
95573	4	mix	VgRk	2	93	A	M  Y	false	false	true	63254	65516
95574	4	mix	VgRk	2	94	B	images/1_50_R_k.jpg	true	true	true	64036	66484
95575	4	mix	VgRk	2	95	A	W  D	false	false	true	65516	67227
95576	4	mix	VgRk	2	96	B	images/25_50_k.jpg	false	false	true	66484	67707
95577	4	mix	VgRk	2	97	A	D  M	true	true	true	67228	68195
95578	4	mix	VgRk	2	98	B	images/39_50_R_k.jpg	true	true	true	67708	68619
95579	4	mix	VgRk	2	99	A	J  M	false	false	true	68196	69419
95580	4	mix	VgRk	2	100	B	images/13_50_k.jpg	false	false	true	68620	69877
95581	4	mix	VgRk	2	101	A	C  B	false	false	true	69420	71091
95582	4	mix	VgRk	2	102	B	images/39_50_k.jpg	false	false	true	69877	71516
95583	4	mix	VgRk	2	103	A	C  P	true	true	true	71092	71965
95584	4	mix	VgRk	2	104	B	images/13_50_R_k.jpg	true	true	true	71516	72419
95585	4	mix	VgRk	2	105	A	D  M	true	true	true	71966	72859
95586	4	mix	VgRk	2	106	B	images/39_50_R_k.jpg	true	true	true	72420	73483
95587	4	mix	VgRk	2	107	A	P  C	true	true	true	72860	74475
95588	4	mix	VgRk	2	108	B	images/1_50_R_k.jpg	true	true	true	73484	77595
95589	4	mix	VgRk	2	109	A	D  Y	false	false	true	74476	78603
95590	4	mix	VgRk	2	110	B	images/25_50_R_k.jpg	true	true	true	77596	79003
95591	4	mix	VgRk	2	111	A	M  D	true	true	true	78604	79403
95592	4	mix	VgRk	2	112	B	images/25_50_k.jpg	false	false	true	79004	79971
95593	4	mix	VgRk	2	113	A	B  D	false	false	true	79404	81123
95594	4	mix	VgRk	2	114	B	images/13_50_R_k.jpg	true	true	true	79972	81523
95595	4	mix	VgRk	2	115	A	P  C	true	true	true	81124	81947
95596	4	mix	VgRk	2	116	B	images/39_50_R_k.jpg	true	true	true	81524	82411
95597	4	mix	VgRk	2	117	A	P  Y	false	false	true	81948	82843
95598	4	mix	VgRk	2	118	B	images/25_50_R_k.jpg	true	true	true	82412	83414
95599	4	mix	VgRk	2	119	A	D  M	true	true	true	82844	84205
95600	4	mix	VgRk	2	120	B	images/1_50_k.jpg	false	false	true	83415	84611
95601	4	mix	VgRk	2	121	A	Q  D	false	false	true	84206	85267
95602	4	mix	VgRk	2	122	B	images/39_50_R_k.jpg	true	true	true	84612	85763
95603	4	mix	VgRk	2	123	A	C  P	true	true	true	85268	86507
95604	4	mix	VgRk	2	124	B	images/13_50_k.jpg	false	false	true	85764	86955
95605	4	mix	VgRk	2	125	A	S  C	false	false	true	86508	88323
95606	4	mix	VgRk	2	126	B	images/25_50_k.jpg	false	false	true	86956	88739
95607	4	mix	VgRk	2	127	A	M  T	false	false	true	88324	89403
95608	4	mix	VgRk	2	128	B	images/39_50_k.jpg	false	false	true	88740	89827
95609	4	mix	VgRk	2	129	A	M  J	false	false	true	89404	90339
95610	4	mix	VgRk	2	130	B	images/1_50_k.jpg	false	false	true	89828	90819
95611	4	mix	VgRk	2	131	A	P  C	true	true	true	90340	91771
95612	4	mix	VgRk	2	132	B	images/25_50_k.jpg	false	false	true	90820	92235
95613	4	mix	VgRk	2	133	A	C  P	true	true	true	91772	92787
95614	4	mix	VgRk	2	134	B	images/25_50_R_k.jpg	true	true	true	92238	93211
95615	4	mix	VgRk	2	135	A	W  C	false	false	true	92788	94427
95616	4	mix	VgRk	2	136	B	images/1_50_k.jpg	false	false	true	93212	94931
95617	4	mix	VgRk	2	137	A	P  C	true	true	true	94428	95571
95618	4	mix	VgRk	2	138	B	images/39_50_k.jpg	false	false	true	94932	96483
95619	4	mix	VgRk	2	139	A	D  R	false	false	true	95572	97155
95620	4	mix	VgRk	2	140	B	images/1_50_R_k.jpg	true	true	true	96484	97667
95621	4	mix	VgRk	2	141	A	M  D	true	true	true	97156	98187
95622	4	mix	VgRk	2	142	B	images/39_50_R_k.jpg	true	true	true	97668	98731
95623	4	mix	VgRk	2	143	A	C  P	true	true	true	98187	99643
95624	4	mix	VgRk	2	144	B	images/13_50_R_k.jpg	true	true	true	98732	100068
95625	4	mix	VgRk	2	145	A	H  P	false	false	true	99643	100523
95626	4	mix	VgRk	2	146	B	images/1_50_R_k.jpg	true	true	true	100069	101051
95627	4	mix	VgRk	2	147	A	J  P	false	false	true	100524	102523
95628	4	mix	VgRk	2	148	B	images/25_50_R_k.jpg	true	true	true	101051	102867
95629	4	mix	VgRk	2	149	A	T  M	false	false	true	102523	103443
95630	4	mix	VgRk	2	150	B	images/1_50_k.jpg	false	false	true	102867	103971
95631	4	mix	VgRk	2	151	A	M  D	true	true	true	103443	104707
95632	4	mix	VgRk	2	152	B	images/1_50_R_k.jpg	true	true	true	103972	105075
95633	4	mix	VgRk	2	153	A	C  P	true	true	true	104707	105757
95634	4	mix	VgRk	2	154	B	images/13_50_R_k.jpg	true	true	true	105075	106139
95635	4	mix	VgRk	2	155	A	M  Y	false	false	true	105758	107916
95636	4	mix	VgRk	2	156	B	images/25_50_k.jpg	false	false	true	106139	108323
95637	4	mix	VgRk	2	157	A	N  P	false	false	true	107917	108971
95638	4	mix	VgRk	2	158	B	images/1_50_R_k.jpg	true	true	true	108323	109459
95639	4	mix	VgRk	2	159	A	D  M	true	true	true	108971	110347
95640	4	mix	VgRk	2	160	B	images/39_50_R_k.jpg	true	true	true	109459	110779
95641	4	mix	VgRk	2	161	A	C  R	false	false	true	110347	111805
95642	4	mix	VgRk	2	162	B	images/1_50_k.jpg	false	false	true	110779	112299
95643	4	mix	VgRk	2	163	A	C  P	true	true	true	111806	113899
95644	4	mix	VgRk	2	164	B	images/13_50_R_k.jpg	true	true	true	112299	114307
95645	4	mix	VgRk	2	165	A	P  C	true	true	true	113899	115235
95646	4	mix	VgRk	2	166	B	images/39_50_k.jpg	false	false	true	114307	115627
95647	4	mix	VgRk	2	167	A	D  M	true	true	true	115235	116325
95648	4	mix	VgRk	2	168	B	images/25_50_k.jpg	false	false	true	115627	116901
95649	4	mix	VgRk	2	169	A	M  D	true	true	true	116325	118701
95650	4	mix	VgRk	2	170	B	images/1_50_k.jpg	false	false	true	116902	119379
95651	4	mix	VgRk	2	171	A	C  P	true	true	true	118702	119925
95652	4	mix	VkRg	2	1	A	rimages/6d_z.png	false	false	true	10	1541
95653	4	mix	VkRg	2	2	B	3  8	false	false	true	10	1893
95654	4	mix	VkRg	2	3	A	rimages/4c_z_2.png	true	true	true	1542	2999
95655	4	mix	VkRg	2	4	B	7  9	true	true	true	1894	3413
95656	4	mix	VkRg	2	5	A	rimages/5c_z.png	true	true	true	3000	3965
95657	4	mix	VkRg	2	6	B	3  5	true	true	true	3414	4445
95658	4	mix	VkRg	2	7	A	rimages/3e_z.png	false	false	true	3965	4925
95659	4	mix	VkRg	2	8	B	2  4	true	true	true	4446	5453
95660	4	mix	VkRg	2	9	A	rimages/5e_z.png	false	false	true	4926	6045
95661	4	mix	VkRg	2	10	B	7  9	true	true	true	5455	6845
95662	4	mix	VkRg	2	11	A	rimages/6e_z.png	false	false	true	6046	7717
95663	4	mix	VkRg	2	12	B	2  4	true	true	true	6846	8117
95664	4	mix	VkRg	2	13	A	rimages/4c_z_2.png	true	true	true	7718	8974
95665	4	mix	VkRg	2	14	B	4  7	false	false	true	8117	9437
95666	4	mix	VkRg	2	15	A	rimages/5c_z.png	true	true	true	8975	10229
95667	4	mix	VkRg	2	16	B	3  8	false	false	true	9438	10909
95668	4	mix	VkRg	2	17	A	rimages/6d_z.png	false	false	true	10230	11837
95669	4	mix	VkRg	2	18	B	5  6	false	false	true	10910	12461
95670	4	mix	VkRg	2	19	A	rimages/4a_z.png	false	false	true	11837	14565
95671	4	mix	VkRg	2	20	B	6  8	true	true	true	12461	14957
95672	4	mix	VkRg	2	21	A	rimages/4c_z_2.png	true	true	true	14565	16213
95673	4	mix	VkRg	2	22	B	3  5	true	true	true	14958	16621
95674	4	mix	VkRg	2	23	A	rimages/6c_z.png	false	false	true	16213	17157
95675	4	mix	VkRg	2	24	B	4  7	false	false	true	16621	17661
95676	4	mix	VkRg	2	25	A	rimages/3d_z.png	false	false	true	17158	18205
95677	4	mix	VkRg	2	26	B	2  9	false	false	true	17661	18853
95678	4	mix	VkRg	2	27	A	rimages/6d_z.png	false	false	true	18205	19797
95679	4	mix	VkRg	2	28	B	3  8	false	false	true	18853	20205
95680	4	mix	VkRg	2	29	A	rimages/6c_z.png	false	false	true	19797	20917
95681	4	mix	VkRg	2	30	B	2  9	false	false	true	20205	22157
95682	4	mix	VkRg	2	31	A	rimages/3e_z.png	false	false	true	20917	22567
95683	4	mix	VkRg	2	32	B	6  8	true	true	true	22158	23085
95684	4	mix	VkRg	2	33	A	rimages/3a_z.png	true	true	true	22568	23853
95685	4	mix	VkRg	2	34	B	2  4	true	true	true	23085	24301
95686	4	mix	VkRg	2	35	A	rimages/4e_z.png	false	false	true	23853	24957
95687	4	mix	VkRg	2	36	B	5  6	false	false	true	24301	25525
95688	4	mix	VkRg	2	37	A	rimages/3d_z.png	false	false	true	24957	26021
95689	4	mix	VkRg	2	38	B	7  9	true	true	true	25526	26661
95690	4	mix	VkRg	2	39	A	rimages/4a_z.png	false	false	true	26025	27221
95691	4	mix	VkRg	2	40	B	2  9	false	false	true	26661	27796
95692	4	mix	VkRg	2	41	A	rimages/5e_z.png	false	false	true	27222	28373
95693	4	mix	VkRg	2	42	B	3  8	false	false	true	27797	29580
95694	4	mix	VkRg	2	43	A	rimages/3b_z.png	false	false	true	28373	30053
95695	4	mix	VkRg	2	44	B	3  5	true	true	true	29581	31228
95696	4	mix	VkRg	2	45	A	rimages/4c_z_2.png	true	true	true	30053	32125
95697	4	mix	VkRg	2	46	B	2  4	true	true	true	31229	32524
95698	4	mix	VkRg	2	47	A	rimages/3e_z.png	false	false	true	32126	32972
95699	4	mix	VkRg	2	48	B	7  9	true	true	true	32525	33468
95700	4	mix	VkRg	2	49	A	rimages/4e_z.png	false	false	true	32973	34164
95701	4	mix	VkRg	2	50	B	2  4	true	true	true	33469	34612
95702	4	mix	VkRg	2	51	A	rimages/3a_z.png	true	true	true	34165	35204
95703	4	mix	VkRg	2	52	B	2  9	false	false	true	34613	36734
95704	4	mix	VkRg	2	53	A	rimages/3c_z.png	false	false	true	35205	38252
95705	4	mix	VkRg	2	54	B	4  7	false	false	true	36735	38606
95706	4	mix	VkRg	2	55	A	rimages/3d_z.png	false	false	true	38253	39110
95707	4	mix	VkRg	2	56	B	3  5	true	true	true	38607	39564
95708	4	mix	VkRg	2	57	A	rimages/3c_z.png	false	false	true	39110	40028
95709	4	mix	VkRg	2	58	B	7  9	true	true	true	39565	40532
95710	4	mix	VkRg	2	59	A	rimages/6b_z.png	false	false	true	40029	41244
95711	4	mix	VkRg	2	60	B	3  8	false	false	true	40533	42532
95712	4	mix	VkRg	2	61	A	rimages/5a_z.png	false	false	true	41245	43092
95713	4	mix	VkRg	2	62	B	3  5	true	true	true	42534	44349
95714	4	mix	VkRg	2	63	A	rimages/5c_z.png	true	true	true	43093	44812
95715	4	mix	VkRg	2	64	B	2  9	false	false	true	44349	45980
95716	4	mix	VkRg	2	65	A	rimages/3c_z.png	false	false	true	44813	47596
95717	4	mix	VkRg	2	66	B	3  8	false	false	true	45982	47972
95718	4	mix	VkRg	2	67	A	rimages/4a_z.png	false	false	true	47597	48508
95719	4	mix	VkRg	2	68	B	2  9	false	false	true	47973	49164
95720	4	mix	VkRg	2	69	A	rimages/6c_z.png	false	false	true	48509	50044
95721	4	mix	VkRg	2	70	B	6  8	true	true	true	49165	50380
95722	4	mix	VkRg	2	71	A	rimages/4c_z_2.png	true	true	true	50045	51220
95723	4	mix	VkRg	2	72	B	7  9	true	true	true	50381	51638
95724	4	mix	VkRg	2	73	A	rimages/5e_z.png	false	false	true	51221	52260
95725	4	mix	VkRg	2	74	B	4  7	false	false	true	51639	52692
95726	4	mix	VkRg	2	75	A	rimages/3a_z.png	true	true	true	52261	60076
95727	4	mix	VkRg	2	76	B	3  5	true	true	true	52693	60708
95728	4	mix	VkRg	2	77	A	rimages/5c_z.png	true	true	true	60077	63076
95729	4	mix	VkRg	2	78	B	2  9	false	false	true	60709	63820
95730	4	mix	VkRg	2	79	A	rimages/4d_z.png	false	false	true	63077	64308
95731	4	mix	VkRg	2	80	B	4  7	false	false	true	63821	65036
95732	4	mix	VkRg	2	81	A	rimages/4a_z.png	false	false	true	64309	65484
95733	4	mix	VkRg	2	82	B	7  9	true	true	true	65036	65988
95734	4	mix	VkRg	2	83	A	rimages/4c_z_2.png	true	true	true	65485	67196
95735	4	mix	VkRg	2	84	B	3  5	true	true	true	65988	67596
95736	4	mix	VkRg	2	85	A	rimages/3a_z.png	true	true	true	67196	68284
95737	4	mix	VkRg	2	86	B	2  9	false	false	true	67596	68716
95738	4	mix	VkRg	2	87	A	rimages/6b_z.png	false	false	true	68284	70084
95739	4	mix	VkRg	2	88	B	7  9	true	true	true	68716	70356
95740	4	mix	VkRg	2	89	A	rimages/4c_z_2.png	true	true	true	70084	71308
95741	4	mix	VkRg	2	90	B	4  7	false	false	true	70357	71732
95742	4	mix	VkRg	2	91	A	rimages/3a_z.png	true	true	true	71308	72268
95743	4	mix	VkRg	2	92	B	2  9	false	false	true	71732	72836
95744	4	mix	VkRg	2	93	A	rimages/4c_z_2.png	true	true	true	72268	73709
95745	4	mix	VkRg	2	94	B	3  8	false	true	false	72836	74116
95746	4	mix	VkRg	2	95	A	rimages/3a_z.png	true	true	true	73711	76252
95747	4	mix	VkRg	2	96	B	6  8	true	true	true	74117	76596
95748	4	mix	VkRg	2	97	A	rimages/4a_z.png	false	false	true	76252	77348
95749	4	mix	VkRg	2	98	B	7  9	true	true	true	76596	78284
95750	4	mix	VkRg	2	99	A	rimages/5c_z.png	true	true	true	77348	79379
95751	4	mix	VkRg	2	100	B	2  9	false	false	true	78284	79795
95752	4	mix	VkRg	2	101	A	rimages/4c_z_2.png	true	true	true	79380	80452
95753	4	mix	VkRg	2	102	B	3  5	true	true	true	79796	80860
95754	4	mix	VkRg	2	103	A	rimages/6b_z.png	false	false	true	80452	81548
95755	4	mix	VkRg	2	104	B	4  7	false	false	true	80860	81995
95756	4	mix	VkRg	2	105	A	rimages/3d_z.png	false	false	true	81548	83284
95757	4	mix	VkRg	2	106	B	6  8	true	true	true	81996	83619
95758	4	mix	VkRg	2	107	A	rimages/3a_z.png	true	true	true	83285	84171
95759	4	mix	VkRg	2	108	B	5  6	false	false	true	83620	84779
95760	4	mix	VkRg	2	109	A	rimages/4e_z.png	false	false	true	84172	86003
95761	4	mix	VkRg	2	110	B	7  9	true	true	true	84780	86347
95762	4	mix	VkRg	2	111	A	rimages/5c_z.png	true	true	true	86004	87555
95763	4	mix	VkRg	2	112	B	6  8	true	true	true	86348	87892
95764	4	mix	VkRg	2	113	A	rimages/4d_z.png	false	true	false	87557	88659
95765	4	mix	VkRg	2	114	B	3  5	true	true	true	87893	89963
95766	4	mix	VkRg	2	115	A	rimages/4c_z_2.png	true	true	true	88660	90787
95767	4	mix	VkRg	2	116	B	6  8	true	true	true	89964	91219
95768	4	mix	VkRg	2	117	A	rimages/4b_z.png	false	false	true	90788	91827
95769	4	mix	VkRg	2	118	B	3  8	false	false	true	91220	92419
95770	4	mix	VkRg	2	119	A	rimages/3c_z.png	false	false	true	91828	93331
95771	4	mix	VkRg	2	120	B	5  6	false	false	true	92420	93675
95772	4	mix	VkRg	2	121	A	rimages/5a_z.png	false	false	true	93332	94395
95773	4	mix	VkRg	2	122	B	3  8	false	false	true	93676	94811
95774	4	mix	VkRg	2	123	A	rimages/5c_z.png	true	true	true	94396	95381
95775	4	mix	VkRg	2	124	B	5  6	false	false	true	94812	96019
95776	4	mix	VkRg	2	125	A	rimages/4c_z_2.png	true	true	true	95382	96851
95777	4	mix	VkRg	2	126	B	2  9	false	false	true	96020	97379
95778	4	mix	VkRg	2	127	A	rimages/6e_z.png	false	false	true	96852	98035
95779	4	mix	VkRg	2	128	B	3  5	true	true	true	97380	99115
95780	4	mix	VkRg	2	129	A	rimages/3a_z.png	true	true	true	98036	99923
95781	4	mix	VkRg	2	130	B	3  8	false	false	true	99116	101340
95782	4	mix	VkRg	2	131	A	rimages/6a_z.png	false	false	true	99924	102035
95783	4	mix	VkRg	2	132	B	2  4	true	true	true	101340	102931
95784	4	mix	VkRg	2	133	A	rimages/4c_z_2.png	true	true	true	102036	103891
95785	4	mix	VkRg	2	134	B	7  9	true	true	true	102932	104227
95786	4	mix	VkRg	2	135	A	rimages/5c_z.png	true	true	true	103892	105211
95787	4	mix	VkRg	2	136	B	2  4	true	true	true	104228	105827
95788	4	mix	VkRg	2	137	A	rimages/4d_z.png	false	false	true	105212	107763
95789	4	mix	VkRg	2	138	B	5  6	false	false	true	105828	108067
95790	4	mix	VkRg	2	139	A	rimages/4c_z_2.png	true	true	true	107764	108747
95791	4	mix	VkRg	2	140	B	3  5	true	true	true	108068	109155
95792	4	mix	VkRg	2	141	A	rimages/5c_z.png	true	true	true	108748	110347
95793	4	mix	VkRg	2	142	B	2  9	false	false	true	109156	110715
95794	4	mix	VkRg	2	143	A	rimages/3a_z.png	true	true	true	110348	112787
95795	4	mix	VkRg	2	144	B	6  8	true	true	true	110716	113045
95796	4	mix	VkRg	2	145	A	rimages/5c_z.png	true	true	true	112788	114515
95797	4	mix	VkRg	2	146	B	3  5	true	true	true	113046	114827
95798	4	mix	VkRg	2	147	A	rimages/3b_z.png	false	false	true	114516	116435
95799	4	mix	VkRg	2	148	B	4  7	false	false	true	114828	116747
95800	4	mix	VkRg	2	149	A	rimages/4c_z_2.png	true	true	true	116436	117347
95801	4	mix	VkRg	2	150	B	2  9	false	false	true	116747	117915
95802	4	mix	VkRg	2	151	A	rimages/4b_z.png	false	false	true	117348	118971
95803	4	mix	VkRg	2	152	B	4  7	false	false	true	117915	119323
96142	4	mix	VgRk	2	1	A	V  S	true	true	true	18	1226
96143	4	mix	VgRk	2	2	B	images/39_50_k.jpg	false	false	true	18	1610
96144	4	mix	VgRk	2	3	A	J  V	false	false	true	1227	2484
96145	4	mix	VgRk	2	4	B	images/13_50_k.jpg	false	false	true	1611	2834
96146	4	mix	VgRk	2	5	A	L  C	false	false	true	2484	3426
96147	4	mix	VgRk	2	6	B	images/1_50_R_k.jpg	true	true	true	2835	3874
96148	4	mix	VgRk	2	7	A	K  C	true	true	true	3427	4538
96149	4	mix	VgRk	2	8	B	images/13_50_R_k.jpg	true	true	true	3875	5042
96150	4	mix	VgRk	2	9	A	S  V	true	true	true	4539	5618
96151	4	mix	VgRk	2	10	B	images/39_50_k.jpg	false	false	true	5043	6155
96152	4	mix	VgRk	2	11	A	M  C	false	false	true	5619	6882
96153	4	mix	VgRk	2	12	B	images/25_50_k.jpg	false	false	true	6156	7338
96154	4	mix	VgRk	2	13	A	V  S	true	true	true	6882	7938
96155	4	mix	VgRk	2	14	B	images/39_50_k.jpg	false	false	true	7338	8490
96156	4	mix	VgRk	2	15	A	K  G	false	false	true	7938	9842
96157	4	mix	VgRk	2	16	B	images/1_50_R_k.jpg	true	true	true	8490	10260
96158	4	mix	VgRk	2	17	A	R  V	false	false	true	9843	10826
96159	4	mix	VgRk	2	18	B	images/25_50_k.jpg	false	false	true	10261	11258
96160	4	mix	VgRk	2	19	A	W  S	false	false	true	10827	11866
96161	4	mix	VgRk	2	20	B	images/39_50_R_k.jpg	true	true	true	11258	12338
96162	4	mix	VgRk	2	21	A	K  C	true	true	true	11866	12938
96163	4	mix	VgRk	2	22	B	images/13_50_k.jpg	false	false	true	12338	13610
96164	4	mix	VgRk	2	23	A	D  C	false	false	true	12938	14450
96165	4	mix	VgRk	2	24	B	images/13_50_R_k.jpg	true	true	true	13611	14826
96166	4	mix	VgRk	2	25	A	Q  V	false	false	true	14450	15274
96167	4	mix	VgRk	2	26	B	images/39_50_k.jpg	false	false	true	14827	15722
96168	4	mix	VgRk	2	27	A	T  V	false	false	true	15274	16354
96169	4	mix	VgRk	2	28	B	images/25_50_R_k.jpg	true	true	true	15722	16812
96170	4	mix	VgRk	2	29	A	C  K	true	true	true	16354	17388
96171	4	mix	VgRk	2	30	B	images/1_50_k.jpg	false	false	true	16813	17922
96172	4	mix	VgRk	2	31	A	K  G	false	false	true	17388	18762
96173	4	mix	VgRk	2	32	B	images/13_50_R_k.jpg	true	true	true	17922	19162
